alpha_mean,alpha_std,alpha_range,alpha_missing_ratio,alpha_autocorr_lag1,alpha_autocorr_lag2,alpha_peak_count,alpha_ls_dominant_period,alpha_ls_max_power,alpha_ls_band_power,alpha_sin_amplitude,alpha_sin_freq,alpha_sin_phase,cdc15_mean,cdc15_std,cdc15_range,cdc15_missing_ratio,cdc15_autocorr_lag1,cdc15_autocorr_lag2,cdc15_peak_count,cdc15_ls_dominant_period,cdc15_ls_max_power,cdc15_ls_band_power,cdc15_sin_amplitude,cdc15_sin_freq,cdc15_sin_phase,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase,elu_mean,elu_std,elu_range,elu_missing_ratio,elu_autocorr_lag1,elu_autocorr_lag2,elu_peak_count,elu_ls_dominant_period,elu_ls_max_power,elu_ls_band_power,elu_sin_amplitude,elu_sin_freq,elu_sin_phase,cross_autocorr_lag1_mean,cross_autocorr_lag1_std,cross_autocorr_lag1_min,cross_autocorr_lag2_mean,cross_autocorr_lag2_std,cross_autocorr_lag2_min,cross_ls_band_power_mean,cross_ls_band_power_std,cross_ls_band_power_min,cross_ls_max_power_mean,cross_ls_max_power_std,cross_ls_max_power_min,cross_std_mean,cross_std_std,cross_std_min,n_experiments_high_autocorr,label,ORF
-0.0011111111111111,0.1904640207752544,0.79,0.0,-0.4479017535159936,0.374578933487772,6,17.620603015075375,0.4083316276095969,4.079182701814458,0.7960979096217853,0.0016666666666666,3.8647033058035207,-0.0008695652173913,0.6163914132198106,2.19,0.0416666666666666,-0.5998514400257398,0.6113845577511503,10,20.30150753768844,0.5268462991615691,0.9341270463631915,0.1891344180276212,0.0050214335694987,3.207989373130576e-21,-0.0005882352941176,0.269519629062202,1.0,0.0,0.4247279412746767,0.0928199106271346,3,55.075376884422106,0.4091388261947284,15.623677300696052,0.2248357158539509,0.0101846356655489,1.0070651390626846,-0.0021428571428571,0.1907570845502794,0.71,0.0,0.1013049658418146,0.3057921309214151,4,457.86432160804026,0.4116492679571842,3.480948069606224,0.1661190808370477,0.0021849146701058,0.3521265642879704,-0.2076750840890189,0.45145864829053,-0.5998514400257398,0.3595944672886856,0.2119681170713611,0.0928199106271346,6.878995682957901,6.315321908695664,0.9341270463631915,0.4481055843219648,0.0556790686133659,0.4083316276095969,0.3587916876857557,0.18498767751181,0.1904640207752544,1,0,YHL006C
1.927470528863119e-18,0.2756003547812585,1.21,0.0,0.4269475650492523,0.5432761798791963,6,178.5,0.5500912202269096,7.870252396764301,1.6624015216724306,0.0016666666666666,3.745244920503733,0.0004347826086956,0.3643395246537942,1.76,0.0416666666666666,-0.0569116614819962,0.5218118573752593,9,20.30150753768844,0.3928512124533602,2.074590312769532,0.397371294779605,0.0020681668849389,2.2282484701926752,-9.79608551139844e-18,0.4749365282670443,2.0,0.0,-0.1754631915935088,0.0156970015517877,5,42.36180904522613,0.3190677217172694,7.671767150391592,0.1019189308963722,0.0063833570816126,8.394610022499789e-32,3.345538132240985e-18,0.1989256860524265,0.8,0.0,-0.0752050262534641,0.1402507758972985,3,67.7889447236181,0.3435664602551188,3.240598410166084,0.1503695782332208,0.0016666666666666,1.1868868379260954e-22,0.0648575706579157,0.2605705142588519,-0.1754631915935088,0.360261679602081,0.2438015481288897,0.0156970015517877,5.872203286641809,2.6865401942212075,2.074590312769532,0.4206700514658464,0.0963444517306191,0.3190677217172694,0.3716254692340323,0.0815415691791965,0.2756003547812585,1,0,YKL102C
-0.0005555555555555,0.311438815503895,1.28,0.0,0.2091897933973599,0.2354827076252405,6,141.24371859296485,0.2741549491634316,15.454852880034148,0.5091609077934747,0.0030406141670142,1.1158488719221961e-24,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.3312287729047704,1.16,0.0588235294117647,0.1433742684039414,-0.2752722298338586,4,43.51758793969849,0.3207213390695727,11.08268264236792,0.2550651727146228,0.0079155855941535,8.417006493365752e-19,0.0007142857142857,0.423850787183318,1.79,0.0,0.4623383184109285,0.0727682036080407,2,374.070351758794,0.5242617864080509,1.7415721932249362,0.0306512358833474,0.0047631378261256,6.07235280927396e-13,0.1175213539337671,0.0873360265692577,0.0,-0.0132631740695393,0.2087256339065093,-0.2752722298338586,8.845845174134022,6.504649659043713,0.0,0.1982920960776681,0.1414965810950428,0.0,0.2142225294695551,0.1516935061293724,0.0,0,0,YDL167C
-1.5419764230904953e-18,0.1565957286206179,0.62,0.0,0.365920927830588,-0.0747250502522271,4,54.87688442211055,0.5343242214565713,13.975529374140002,0.8677943529083756,0.0016666666667314,3.961164262068524,0.0004166666666666,0.4089567944443791,2.22,0.0,-0.29044466078282,0.0502863758220601,8,22.36180904522613,0.3663630401216461,1.071632267705744,0.1023187325088149,0.0050832973373554,1.385755681002976e-40,-0.0011764705882352,0.2834842531769762,1.04,0.0,0.1736627882759748,0.1282500692152087,5,87.43718592964824,0.5437238711915319,19.52535548644984,0.1571336661731228,0.0077942998925632,4.653274271682306e-11,1.982541115402065e-18,0.1438749456993815,0.5800000000000001,0.0,0.2833548758852518,0.4137893868382,5,452.0854271356784,0.5448224290085626,2.2410777377716866,0.0352741808498679,0.0051328054456304,0.0001640931488263,0.0830463517745809,0.2755146098995051,-0.29044466078282,0.0346037982616805,0.0836029593172711,-0.0747250502522271,11.524172376098528,7.730538511099509,1.071632267705744,0.4814703775899164,0.0814835881555735,0.3663630401216461,0.2830122587473244,0.1030265142895504,0.1565957286206179,1,0,YGR071C
-0.0005555555555555,0.1655788574205395,0.69,0.0,0.0035036144773784,-0.0431218038428741,4,55.723618090452256,0.3297905210412026,11.625779478679888,0.8420938411295661,0.0016666666666666,4.041052331389057,-0.0004166666666666,0.406862785701628,1.42,0.0,-0.0498068480973204,0.6424163410680537,10,20.30150753768844,0.68648597489861,1.453598908031851,0.8896585211058885,0.0017287059179205,3.028314923504928,0.0012499999999999,0.2645012996187353,1.1,0.0588235294117647,0.6320480647214014,0.3839980835137598,2,240.0,0.5030476051101586,10.293759793556884,8.066205350837389e-12,0.0499999383696836,1.0146542362610876e-25,-0.0014285714285714,0.1988128029384548,0.65,0.0,0.5197591373757176,0.0088478175383405,2,339.39698492462315,0.5405949777068874,0.9841941789047098,0.1964856009596328,0.0025571051503454,3.821241901444867e-13,0.1952482770338197,0.3096299320672119,-0.0498068480973204,0.3277642069129798,0.2826804128223754,-0.0431218038428741,7.791046060089541,4.514125711898292,1.453598908031851,0.5064413670166571,0.1456400812861257,0.3297905210412026,0.2789809809136342,0.099034436399634,0.1655788574205395,1,0,YOR051C
-0.0017647058823529,0.5859856984213226,1.79,0.0555555555555555,0.7346930962052417,0.1044925407141585,2,58.26381909547738,0.9398760350351336,32.82523410091395,0.8022784627230043,0.0172036532677632,0.4151435082043606,-0.0008333333333333,0.8370828148330898,3.31,0.0,0.4926561552550391,0.3174791446509817,8,123.31658291457283,0.6636279076442493,8.251344592802639,0.7031740925128822,0.0016666666666678,3.442920720030468,0.000625,0.4940454021393176,1.73,0.0588235294117647,0.6853867875613594,0.1660591735221207,2,92.06030150753767,0.7037406361754107,27.423401363126143,0.6301952060094054,0.0107365642306975,2.124530031582585,7.930164461608259e-18,0.2982089392164014,1.13,0.0,0.4102948215182017,0.5837519968634258,5,30.22613065326633,0.5801617874679212,1.448883620712686,0.1215599062097498,0.0034643475121487,1.4571845609882045e-14,0.6375786796738802,0.104433971423634,0.4926561552550391,0.1960102862957536,0.0894934829337475,0.1044925407141585,22.83332668561424,10.544211699571406,8.251344592802639,0.7690815262849312,0.1218751571950326,0.6636279076442493,0.6390379717979101,0.1449817791074162,0.4940454021393176,3,1,YLR274W
-0.0005555555555555,0.1466466737215006,0.53,0.0,0.3366387530939084,0.0101642296081448,4,59.11055276381909,0.3808545713482029,11.80318703050977,0.119011883686483,0.0155537645742648,2.727624576339305e-12,2.413528314402514e-18,0.2712611448321564,1.03,0.0416666666666666,0.2115999068464328,0.3343973517342475,7,18.24120603015076,0.2956010889673402,2.769255599343236,0.107561585160031,0.0058706088205109,0.0012539053313974,0.0006249999999999,0.2609230909195275,1.12,0.0588235294117647,0.6173395232008565,0.0269359194718441,3,81.65829145728642,0.6307204766717345,18.019405797993468,0.2931095010028949,0.0118337677571091,1.2832753846519529e-16,-0.0014285714285714,0.2204170444166869,0.75,0.0,0.1425581808425697,-0.1155775005014967,3,108.24120603015076,0.4020481797254102,4.391465607714551,0.1647542251099027,0.0016666666666666,0.9010766216296692,0.3885260610470659,0.1696572596242752,0.2115999068464328,0.1238325002714121,0.1490491862862624,0.0101642296081448,10.863949475948823,6.2611711182638,2.769255599343236,0.4357253789957592,0.1422072552128603,0.2956010889673402,0.2262769698243948,0.0564650740591094,0.1466466737215006,2,0,YPL023C
4.89804275569922e-18,0.2217311567695278,0.8999999999999999,0.0555555555555555,-0.5078257163039702,0.375123518033742,5,14.233668341708542,0.5330564997016966,5.175730826697762,0.0692400223856852,0.0068818109995124,2.5485318001133765,-0.0008333333333333,0.3296452217494169,1.22,0.0,-0.1705068042544825,0.6910646875544848,8,20.30150753768844,0.5411199879308839,0.3968830057406912,0.2584706303885887,0.0038511949078774,2.3990060426074632e-20,0.0005882352941176,0.6317619673508397,2.67,0.0,0.1752154130650618,0.0781148434091878,4,114.02010050251256,0.340996449318155,9.617007903357743,0.567166815621149,0.0086814099830857,0.0891956746780714,-0.0014285714285714,0.2886138582668432,0.99,0.0,0.5555585003190663,0.3419262420332549,5,400.07537688442216,0.7232594111136524,1.3971728731548558,0.3953873932212559,0.0016666666666666,2.5863604501783978e-17,-0.1677057024977969,0.2788574076844283,-0.5078257163039702,0.3814343496658048,0.2502755119281578,0.0781148434091878,5.063207245265399,3.76494107516512,0.3968830057406912,0.4717243123169118,0.0924971552130906,0.340996449318155,0.3943794486232614,0.1735400174853199,0.2217311567695278,0,0,YDR447C
-0.0005555555555555,0.2012867557110784,0.75,0.0,0.1269497380110676,0.2658017224976421,6,82.81909547738692,0.4322447225581778,24.38434562011126,0.1660779703486459,0.0100686097999258,2.191934814344533e-19,0.0009523809523809,0.435932550067802,2.13,0.125,-0.2251165626650741,0.1085517452130236,6,20.30150753768844,0.308519176828235,3.0799407019906555,0.1087435445198325,0.0057339828139647,1.0864393841454794e-14,-0.0011764705882352,0.9650899522412172,3.25,0.0,0.4203048894896441,0.5561290153713988,5,240.0,0.5517621142843686,7.35237848636011,0.6599284239266018,0.0112322055128186,0.3934769216597148,-3.469446951953614e-18,0.170419650107777,0.67,0.0,-0.1167334261329852,0.3521585583328016,4,59.12060301507538,0.4315549016781929,3.322840940499049,0.1442633356894659,0.003140127694495,1.8503927465422432,0.1073793549452125,0.2638553424958261,-0.2251165626650741,0.3101608276940215,0.1853953448731896,0.1085517452130236,11.60555493615401,9.202773120591475,3.0799407019906555,0.4308420045569271,0.0993084668055898,0.308519176828235,0.5341030860066992,0.3194546617308025,0.2012867557110784,1,0,YJL028W
0.0,0.1436430761761016,0.52,0.0,-0.4928103296488312,0.3698634789103373,7,14.233668341708542,0.6092282957918868,3.211615906589348,0.0125925606983926,0.0082736719041754,8.628893967764936e-21,0.0009523809523809,0.2419937968883217,0.87,0.125,-0.0249293719951565,0.0339939350476658,6,24.42211055276382,0.3530549103915532,3.733050823587446,0.0877048920804354,0.0056874619044322,6.872591733038257e-13,0.0,0.225416281576997,0.79,0.0588235294117647,0.3215078619624839,0.2680487316856825,5,199.54773869346727,0.4033841646776365,8.386440841761125,0.1934633571856568,0.0048563249483555,1.1657751793606308,0.0007142857142857,0.0946017430913319,0.31,0.0,-0.1778131561509177,-0.7884718338921671,3,116.90954773869348,0.6743775546967536,6.065772162332315,0.0361567148098358,0.0033345828859927,1.2323194564860156,-0.0654106132271679,0.3336740699805164,-0.4928103296488312,0.2239687152145618,0.1406161999029046,0.0339939350476658,5.110369190645973,2.326292857831457,3.211615906589348,0.455222456953692,0.1108199959587326,0.3530549103915532,0.2036843848804734,0.0429916469923678,0.1436430761761016,1,0,YER176W
-0.0005882352941176,0.268360393944528,1.22,0.0555555555555555,0.4303491939476398,0.1489251966345341,4,120.9221105527638,0.42783483661527,20.757818222222305,0.2467228738545963,0.0082865675635703,0.2660990746378544,0.000625,0.5651489709581006,1.92,0.3333333333333333,-0.3474532624296431,0.4481425878203954,6,20.30150753768844,0.4423547510426779,2.4322496910939275,0.1150848374096175,0.0054643937081168,3.2132562791365707e-25,0.0005882352941176,0.5319162980177293,1.7,0.0,0.4226169441114524,0.0365515108390643,5,10.0,0.3065524180097129,13.355109128450664,0.4531099885343871,0.0094235779059547,9.34112123424868e-20,0.0021428571428571,0.2176884592855635,0.98,0.0,0.08264207820094,0.1547134062543735,4,30.22613065326633,0.3643761307452091,2.736584251346228,0.1604326466981709,0.0070645851382388,1.7656444358760837,0.168504291876483,0.3648507414510319,-0.3474532624296431,0.2112064317646645,0.1737066835207441,0.0365515108390643,12.181725680588968,7.527249919860397,2.4322496910939275,0.3922473352225537,0.0608847058290313,0.3065524180097129,0.4551418876401192,0.1327694679461549,0.268360393944528,2,0,YLR445W
-4.625929269271485e-18,0.382157617279107,1.38,0.0,-0.3585376035269452,0.5704365945272676,8,13.386934673366834,0.5717435032339682,8.082860046591763,0.2201731974999877,0.0081433660745364,3.729445964235123,-0.0008333333333333,0.4836572190669292,1.96,0.0,-0.2225434057055648,0.2650315218454052,10,20.30150753768844,0.478430440708027,3.900246949113712,0.1055856306108038,0.0056207786995788,0.167462024549791,-1.3061447348531253e-17,0.8200502136705877,4.09,0.0,-0.3533886336111734,0.0690475343087081,6,23.86934673366834,0.2507559019368559,4.646157177165856,0.4117035288263175,0.0079048898848843,2.3539897929416387e-19,0.0,0.3088457775099318,1.28,0.0,0.2940397960738763,0.2002235094300119,5,405.854271356784,0.5498812485491271,2.2191292951561707,0.0276746180562062,0.0048321885143113,7.504242204387415e-15,-0.3114898809478945,0.0629297733791361,-0.3585376035269452,0.3015052168937936,0.2063096301671748,0.0690475343087081,5.543088057623777,1.8215244227547436,3.900246949113712,0.433643281959617,0.1348151258531102,0.2507559019368559,0.5619550166722079,0.1871459151321876,0.382157617279107,0,0,YLR406C
-3.0839528461809906e-18,0.2134374745810949,0.76,0.0,-0.4798336189951253,0.3594188128081649,7,14.233668341708542,0.5046341258848901,2.8885307788902503,0.0133414944793027,0.0109420161529093,5.690421710519831e-12,0.0,0.28,0.56,0.9166666666666666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005882352941176,0.5809168269740442,2.45,0.0,-0.0345417004869154,-0.1042216918302249,6,42.36180904522613,0.2266875728276432,6.145253600659075,0.4071496248016969,0.0083281018966802,0.4093910607917335,0.0014285714285714,0.3047447911861695,1.09,0.0,0.6925607347629706,0.0925308946830954,3,420.3015075376885,0.7098988144450435,1.1166103695218494,0.0453072440675507,0.0049352089127519,2.462831079666247e-11,-0.1714584398273468,0.2185096803549009,-0.4798336189951253,0.0850657069926466,0.1986080902429947,-0.1042216918302249,3.011261459849775,2.51028983308567,0.0,0.2437738995708444,0.2063699867924651,0.0,0.3581181005183797,0.1598688980180012,0.2134374745810949,0,0,YNL162W
0.0011111111111111,0.3021016916516116,1.1800000000000002,0.0,0.0530717186227429,0.2266455453634418,5,141.24371859296485,0.3419565408517198,9.309418803862505,0.2392365157386373,0.00698168901941,4.0135978442293005,-3.0839528461809906e-18,0.2191650823770368,0.66,0.25,-0.4170645399435735,0.3385399718696793,7,20.452261306532662,0.4944748578556315,3.6934502636186366,0.1197834827002608,0.0082734142348064,2.4657336712607845,-0.000625,0.601970397424159,2.51,0.0588235294117647,-0.0617323440152127,-0.017517314821654,5,23.86934673366834,0.348434725874424,5.12963367254886,0.3325493533686269,0.0036524157911139,4.158707984895815,-3.9650822308041295e-18,0.3060812217136397,1.26,0.0,0.4340145505762155,-0.0251192346587861,3,460.7537688442212,0.5069678027389041,1.9520211328510844,0.0116992498992251,0.0046905358227184,8.57376149740145e-13,-0.1419083884453477,0.2001302475556536,-0.4170645399435735,0.182556067470489,0.1486654171782024,-0.017517314821654,6.044167580010001,2.382163563118524,3.6934502636186366,0.3949553748605918,0.0704205809973055,0.3419565408517198,0.3744123904842691,0.1644315565442191,0.2191650823770368,0,0,YBL092W
-0.0005555555555555,0.4414052335971036,1.63,0.0,0.7264883277315869,0.529824849975869,5,131.0829145728643,0.7092754819999568,26.836689096167763,0.577756136826367,0.0058844178733579,7.536263339476088e-15,0.0008333333333333,0.7514924964510439,2.9,0.0,0.8048651504525561,0.6201813518659236,7,178.94472361809045,0.54826608614017,0.6525494119609591,1.347915190060417,0.0016666666666676,6.771547033632334e-23,-0.000625,0.5430178260195516,1.98,0.0588235294117647,0.6259686824018393,0.5405086252644875,5,183.36683417085425,0.6764291076248692,5.932481177783271,0.6238321755928107,0.0055007217137497,3.5852024783999044,-1.5860328923216518e-17,0.4696503258504444,1.7799999999999998,0.0,0.8172615387971773,0.6782598880237983,3,585.0,0.7508215963100782,1.162738471170861,0.0229219520207598,0.0041111789716535,5.892773092480832e-16,0.7191073868619942,0.0732204219524653,0.6259686824018393,0.56350494236876,0.0403129202508083,0.529824849975869,11.140573228637331,11.306206550921203,0.6525494119609591,0.6446568919216653,0.0694651550865687,0.54826608614017,0.5786385186892331,0.1290740174105878,0.4414052335971036,3,0,YLR304C
0.0016666666666666,0.1830983342360055,0.7,0.0,-0.2545395998936272,0.4839588489025898,7,14.233668341708542,0.4118083438630606,10.151931959786372,0.1279173920684745,0.008473614269162,1.4792842598828545e-11,-0.0004166666666666,0.2622574938024756,1.08,0.0,-0.3350236315785462,0.2073608386100614,7,20.30150753768844,0.422574193111126,3.382330377565987,0.0336664409058408,0.0052152296743767,0.5681134989529987,0.0,0.3108243309425476,1.04,0.0,0.1682623080653935,-0.2273506239829122,4,86.28140703517587,0.3126678973761941,13.34977467993964,0.2461948245785294,0.0115900522449763,1.3255278461828786,0.0014285714285714,0.1084209483486301,0.4399999999999999,0.0,-0.3382257378741589,0.2412559175717998,5,73.5678391959799,0.4134845388367736,4.778043956783669,0.0773301622570788,0.0029663701316234,0.1828519003436436,-0.1404336411355932,0.2207401362520923,-0.3350236315785462,0.154656354509913,0.2927725095671379,-0.2273506239829122,8.961345672430667,4.155366671423019,3.382330377565987,0.3823501447834602,0.049468424813569,0.3126678973761941,0.2520600529936762,0.0526401203643293,0.1830983342360055,0,0,YEL067C
-0.0016666666666666,0.168794747153656,0.6499999999999999,0.0,-0.5025704998098721,0.1218732606359068,4,20.1608040201005,0.3675512326989162,4.436240802105106,0.0657526322401637,0.0139628996980671,4.8240666529926994e-11,0.0008333333333333,0.6201875836300569,2.51,0.0,0.7006815809311948,0.3568147677212495,7,300.50251256281405,0.4412065843396398,4.726737371930516,0.0153084324017551,0.0068440684163027,2.2417916796099666e-07,-0.000625,0.9921533950831394,3.73,0.0588235294117647,0.8377149392416147,0.6700914413367691,3,240.0,0.8132561579006297,7.456337216033869,2.7533470228957926,0.0016666666666666,3.433517964368255e-30,0.0007142857142857,0.2102877037949364,0.78,0.0,0.1054944063510235,-0.3193952747394228,3,114.02010050251258,0.4081617141821766,4.039721711604629,0.1713471495290831,0.0031022604304273,2.6985172497680887,0.3452753401209791,0.6021220593525846,-0.5025704998098721,0.3829264898979751,0.2245694546445363,0.1218732606359068,5.539771796689831,1.3603956089410476,4.436240802105106,0.5406713249797286,0.1950780118486214,0.3675512326989162,0.5937119086222841,0.3366556963282661,0.168794747153656,2,1,YCL025C
-0.0011111111111111,0.2197445205710205,0.81,0.0,0.3521447734305573,0.2099732192826682,5,111.60804020100502,0.466992633453577,22.933607605813314,0.0726557478363141,0.0160750138523328,6.136921676579568e-05,0.0004166666666666,0.4500507301651917,2.04,0.0,0.4305883739321607,0.2559701421796454,6,106.83417085427136,0.388665301940885,6.31445761025202,0.5122663181466788,0.0017385746794379,2.682887331289509e-12,-0.0006249999999999,0.5644961110362055,2.14,0.0588235294117647,0.761717058056832,0.6368048055277313,4,198.3919597989949,0.7506504592289432,8.565633736886245,0.6862809244647264,0.0046686049174628,4.604918669045488,-0.0007142857142857,0.3425839685539942,1.54,0.0,0.2361662197468099,-0.1942612902487384,3,151.58291457286433,0.4524617007975158,2.2085397369265443,0.1560709687421148,0.0033053234879351,1.875543612353267e-33,0.5148167351398499,0.1774977496707987,0.3521447734305573,0.367582722330015,0.1912926672056654,0.2099732192826682,12.604566317650528,7.361329994763658,6.31445761025202,0.5354361315411351,0.1555028356591635,0.388665301940885,0.4114304539241392,0.1433691251857015,0.2197445205710205,3,0,YHR039C
