ORF,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase
YCR103C,0.0,0.4211608607031705,1.59,0.0,-0.10683745806045063,-0.13329427592940135,4,35.427135678391956,0.2957586612055481,9.440476370720086,0.30200554825654313,0.010524512000129094,0.1897933366066591
YCR104W,-0.0006250000000000006,0.29475559261021667,1.23,0.058823529411764705,-0.07502341999214245,-0.19121558225693022,3,50.45226130653266,0.3106092813975964,9.613651951454647,0.18853338573602765,0.012627383172964295,3.0996362964474606e-13
YCR105W,1.959217102279688e-17,0.3278988366231627,1.21,0.0,0.3707916980370956,0.5803974738716932,5,233.0653266331658,0.4659306944302997,10.056204909965315,0.24993952247703832,0.011829811527288696,0.46371951787544397
YCR106W,-0.0005882352941176542,0.2835379544722321,1.08,0.0,0.39943070677613207,0.0009629809375096743,2,109.39698492462311,0.3559223373065262,16.372591497901816,0.42896613377556675,0.002782076186996442,4.736797394966881e-16
YCR107W,0.0011764705882353,0.5433110078132715,2.24,0.0,-0.02691224671504564,-0.15598992097677056,5,70.10050251256281,0.25871282838880477,10.289927358940206,0.17057424687717,0.005389685823317718,1.9151703426432517e-23
YCRX01W,-4.255854927729767e-17,0.6996570588509773,2.37,0.11764705882352941,0.5177301364863307,0.6960273882742253,4,153.31658291457285,0.7090124227702125,9.016227103644919,0.85562392049481,0.00655138272426494,3.372476744266488
YCRX02C,-6.530723674265627e-18,0.3996763396432021,1.3399999999999999,0.0,0.6303135486911476,0.48947932042025755,5,157.9396984924623,0.7453008827715697,7.051741594282378,0.5046052225215611,0.006313088345570098,3.2655012651808093
YCRX03C,0.0,0.5646133502620334,2.27,0.0,-0.05929088673658338,-0.0408251878291673,6,20.402010050251256,0.32117958076813685,7.452876588163558,0.15338253327401388,0.009963546510750673,4.714449245547188e-06
YCRX04W,-0.0006250000000000006,0.27496519666132296,0.99,0.058823529411764705,0.3447356241872887,0.10843551316634747,3,87.43718592964824,0.5913891740413171,23.49631568944405,0.1555665358307788,0.007415619047504372,2.5658847269342957e-24
YCRX05W,0.0,0.3434020966738555,1.3199999999999998,0.058823529411764705,0.5233544236133824,0.31394487256029874,5,83.96984924623115,0.4754714299570777,19.25324181263228,1.9118584225296988,0.001666666666666667,0.6552382849685553
YCRX06W,-1.959217102279688e-17,0.4016436817115682,1.6099999999999999,0.0,0.3503901842851041,-0.10110491036049626,4,93.21608040201005,0.42290975953647775,17.758605223774573,0.38265400136311845,0.010496918653958472,3.631181688204907e-12
YCRX07W,1.6326809185664067e-18,0.273990124338988,1.1,0.0,-0.016653766865466983,0.235557164919496,5,82.81407035175879,0.41374704853164457,13.991995501603387,0.24297425337366874,0.011462222788488187,2.348990105105183e-13
YCRX08W,0.0006249999999999936,0.3306710742943809,1.24,0.058823529411764705,0.3631470723888685,0.29779330548044264,4,230.7537688442211,0.44374626581364596,7.338871833194934,0.19105790143919632,0.011207335511386845,5.5956871932633176e-05
YCRX09C,-0.0018749999999999808,0.6996804516170221,2.46,0.058823529411764705,0.16331150667701594,-0.10851579237973079,4,148.6934673366834,0.34728363374273247,8.60600822812303,0.9817128553964865,0.0032973594530351165,6.777378945916677e-14
YCRX10W,-0.0006249999999999901,0.22345214112869896,0.8,0.058823529411764705,0.4913854137432411,0.05641512795798232,3,123.26633165829145,0.5208471825581683,13.847617839118072,0.23973510547829488,0.008257398306299563,3.4423810480963946
YCRX11W,1.6326809185664067e-18,0.37048457934091095,1.3199999999999998,0.0,0.32894157167741334,-0.06142252261902545,2,145.22613065326632,0.40111608569455093,9.060150438902204,0.33422685334930147,0.007139210079583823,3.698611488930125
YCRX12W,0.000769230769230804,0.6584067195009661,2.16,0.23529411764705882,0.5697083861833487,0.3974499145261461,5,167.1105527638191,0.5325672548012715,26.414887450626622,5.556051369566344,0.001666666666696032,0.7490483550391079
YCRX13W,1.3877787807814457e-17,0.2674182117956816,0.99,0.058823529411764705,0.3378074963303001,-0.14641883911753142,4,94.3718592964824,0.48106911642855066,17.36037329209738,0.2548913914377998,0.010630859538793162,1.4467873356407337
YCRX14W,-3.2653618371328133e-18,0.3153149685818368,1.26,0.0,0.27659361562046814,0.23434542110491985,6,181.05527638190952,0.5054893630643532,5.422923006764712,0.08352497946666629,0.011998440932987199,7.686347396353083e-05
YCRX15W,-0.0005882352941176475,0.501696774934062,1.7000000000000002,0.0,-0.1117380259218689,-0.2549128775756133,4,38.89447236180904,0.4521108452509238,3.660566585229562,0.10811309059638359,0.011230219180169997,4.059153895585655e-05
YCRX16C,-0.0006250000000000144,0.4333657339649733,1.6099999999999999,0.058823529411764705,0.14343655239024436,-0.4010505210938267,4,62.010050251256274,0.380662807744828,9.073821483326032,0.2699381540970027,0.006399804697426671,7.524799760702926e-14
YCRX17W,-0.0006250000000000006,0.3923243038291153,1.53,0.058823529411764705,0.43048920969017807,0.22487293224124152,4,226.13065326633165,0.5574272884272393,3.003716920553499,0.40251524810726563,0.004138362782068369,3.926797534068701
YCRX18C,-0.0011764705882352918,0.44482491404174873,1.96,0.0,0.46623444783780976,0.12282659586710286,4,78.19095477386934,0.4022916862848957,14.84079263718428,0.12582480385986763,0.038709775199636705,2.6658709013381516
YCRX19W,-1.3877787807814457e-17,0.5834702220336527,2.54,0.058823529411764705,0.3558313948886898,0.5831073070862588,5,219.19597989949747,0.45267433183055206,11.158546248845088,1.3087237869919386,0.0022056396387387335,1.0151595124407844e-18
YCRX20C,0.0006250000000000144,0.5951519632623251,2.04,0.058823529411764705,0.5490165123437004,0.16286870734011377,3,197.2361809045226,0.5517369022169893,9.384851239614974,4.078980614672097e-12,0.04986608996582193,0.053983385656753466
YCRX21C,0.0012500000000000011,0.1968462280563181,0.72,0.058823529411764705,0.26216983507373554,-0.2141935880790198,3,74.72361809045225,0.38807569904820405,15.432709482385317,0.09115931866647063,0.0046925983359362615,1.1575565738180887e-21
YDL001W,0.0,0.19445436482630057,0.81,0.058823529411764705,0.07153100898555849,-0.10339569176914601,4,175.27638190954772,0.2602758138821593,6.6703880254621195,0.11083866196049429,0.012710263944568029,1.1330300256442837e-12
YDL002C,-0.0012500000000000046,0.13018616477951872,0.44,0.058823529411764705,-0.22630287329079213,0.10147893144145302,3,23.86934673366834,0.40399557773687306,12.00989470291435,0.10403794370105712,0.01327066357090677,3.602693704886188e-16
YDL003W,-0.0006666666666666894,0.8612507700367465,2.92,0.11764705882352941,0.5873414211634044,-0.03860688291477966,2,84.54773869346732,0.8187770377927105,33.93821943047231,1.058545238909048,0.01143828279057016,1.8443432199010253e-15
YDL004W,-0.0006249999999999936,0.34426495519439676,1.3399999999999999,0.058823529411764705,0.38154828096761717,0.1897984118984978,4,207.63819095477385,0.4818273200863824,6.710022651767434,0.00030915263936003484,0.012688035764035396,3.8089315204288567e-08
YDL005C,-0.0006250000000000006,0.21767144823104384,0.76,0.058823529411764705,0.11394769466481523,0.20530223030986888,5,28.492462311557787,0.5031079969505672,8.388856497006566,0.7070862687393147,0.0016666666666666679,0.3562338530383377
YDL006W,6.938893903907228e-18,0.2747271373563231,1.0,0.058823529411764705,0.0043173408376130165,-0.36537143915725734,4,82.81407035175879,0.3225206119725851,11.178384151873923,0.19817447793342363,0.010998694998267892,5.684293464231198e-16
YDL007W,0.0006250000000000075,0.2940550278009203,1.1199999999999999,0.058823529411764705,0.6250865104830124,0.28026733406087756,4,240.0,0.590337865771565,6.593742116555817,0.03125909665753242,0.00850919313476548,3.129288467369623e-06
YDL008W,-6.938893903907228e-18,0.24682990094394966,0.8700000000000001,0.058823529411764705,0.10132941626477877,-0.2562290085467828,3,43.51758793969849,0.3762840782248688,7.32468684612131,0.1633107939649599,0.0072337991824792105,0.8492553289972201
YDL009C,0.0018749999999999808,0.38881581034597856,1.3599999999999999,0.058823529411764705,0.3235840443420886,-0.22583678889105535,4,86.28140703517587,0.5005523697655885,21.10526963184669,0.3783495145659509,0.010716047152979044,2.6677322912981425e-16
YDL010W,0.0006249999999999589,0.49528361508836527,1.62,0.058823529411764705,0.39334096893127,-0.11171401423015043,2,78.19095477386934,0.7452611811438692,24.05741918709171,0.5510632005703034,0.011672842591482945,5.930668601556965e-16
YDL011C,-0.0006249999999999867,0.5283756801509698,1.68,0.058823529411764705,0.4884588188227467,-0.21964167677205174,2,75.87939698492461,0.7895698062128065,22.770523808311797,0.5549655719086292,0.011693208840351289,1.9670000704716337e-15
YDL012C,0.001176470588235295,0.2187096477858306,0.8,0.0,-0.39598262490990715,0.05749720103325158,5,15.77889447236181,0.3848719191968533,5.288316843988581,0.07678060151815207,0.00757918636065533,8.031591586654047e-19
YDL013W,0.001764705882352941,0.14047127795672626,0.55,0.0,-0.10391993904318639,-0.09403655427297378,5,43.51758793969849,0.39363271496852037,4.246388636636255,0.057606257105992105,0.009603341438587066,2.4339261410607227
YDL014W,-0.0006250000000000006,0.30916154252267536,1.13,0.058823529411764705,-0.08053141951418558,-0.1489494316894655,5,59.698492462311556,0.46160153866465253,7.8813907898545486,0.08630314355851763,0.008600805180074257,1.1380279115864345e-12
YDL015C,0.0,0.23616731357239087,0.96,0.058823529411764705,0.13664451554539236,-0.14302568009621888,5,114.02010050251255,0.3868203494541134,12.712910177407128,0.20826207320135812,0.008718347113768203,2.3707920752350833
YDL016C,0.0012499999999999942,0.25651206111994035,1.21,0.058823529411764705,0.2452333440270436,-0.10645247797332634,3,42.361809045226124,0.421852458557898,8.956701536860669,0.1867569417201804,0.010556325391331983,0.2957463269694899
YDL017W,-0.0006250000000000075,0.29054837699598324,1.04,0.058823529411764705,0.47938305924269625,0.24383203497458317,5,240.0,0.5211645668983215,8.186772127991238,0.1660973282546558,0.010443253673313039,0.16295918062330622
YDL018C,-0.0006249999999999589,0.6695191254736492,2.4699999999999998,0.058823529411764705,0.5888911839700447,-0.003515141629262027,3,83.96984924623115,0.7684471058705868,29.554455013071227,0.8417517588742516,0.011773391529219595,1.6064224661240791e-13
YDL019C,-0.0012500000000000028,0.2610525569688985,0.8300000000000001,0.058823529411764705,0.5454867076379394,0.21871323193107378,4,234.22110552763817,0.5665420634203928,4.917106643764834,0.258859291977079,0.0042124870123500914,4.396518220700834
YDL020C,0.0,0.19685019685029528,0.7,0.058823529411764705,0.3402138590893218,-0.1717565730313426,3,85.12562814070351,0.4959954972010122,20.853058234547692,0.038202470434269796,0.00711505683312891,4.1981270409308874e-17
YDL021W,0.0006250000000000144,0.44434599061429597,1.62,0.058823529411764705,0.17342325186310392,-0.09738219937816417,2,68.34170854271356,0.3428661840543733,13.880484993192885,0.26505000305590615,0.011227395056364374,6.396327658977007e-13
YDL022W,0.001428571428571418,0.6579389587715473,2.09,0.17647058823529413,0.7275134635996721,0.5279450815087764,3,132.713567839196,0.845927013179826,20.54911368912371,0.8777431877223815,0.007515196732773871,2.8547679727032844
YDL023C,-3.8857805861880476e-17,0.6395415024322764,2.26,0.11764705882352941,0.6660383760566322,0.15860833856470907,2,122.56281407035175,0.7779826294370517,22.052024207393995,0.8485506121129189,0.008183776924817268,2.3338763997208107
YDL024C,-5.224578939412501e-17,0.8139518702348582,3.61,0.0,0.1705766252802661,0.02998335633943894,5,87.43718592964824,0.2402402306615469,10.448132546082341,3.4601176802120643,0.0016666666666666947,3.673993163351836
YDL025C,0.0,0.4158365063339196,1.73,0.11764705882352941,0.11842604955119544,0.10627971675936786,4,123.56783919597989,0.4657340982080041,12.350473543710295,0.42684887874339444,0.008117424018866535,2.3725037474586514
YDL026W,7.55114924836963e-18,0.40776290688989125,1.58,0.0,0.05600189121059063,0.010168644182624023,4,126.73366834170854,0.3261505408007679,10.22338481764293,0.3482271792395309,0.007860110198417947,2.471572852997017
YDL027C,-0.0013333333333333233,0.3870205277357894,1.46,0.11764705882352941,0.2217656024605148,0.3233015125593519,4,125.57788944723617,0.5577720884908618,15.508410270093684,0.4325431643938982,0.007974028108851835,2.388055842208649
YDL028C,-0.0006250000000000006,0.3456600343907291,1.4500000000000002,0.058823529411764705,0.4353119891383251,0.5227089658583367,6,89.74874371859296,0.4899672176850178,19.610695647741466,1.7461971912717613,0.001666666666666667,0.6435833017519358
YDL029W,-0.0006250000000000006,0.40044457715768855,1.28,0.058823529411764705,0.8134700360151627,0.6697290559542786,4,240.0,0.8427502183752403,3.9870315710360025,0.08769632650144865,0.045921286191232764,6.740217156752674e-14
YDL030W,-0.0012500000000000011,0.2833036136373837,0.89,0.058823529411764705,0.24666914202843396,-0.009508593391243223,5,79.3467336683417,0.38843533703016336,18.86330325779981,0.19605371559048274,0.007633961769645973,4.186250707102016e-23
YDL031W,0.0006666666666666524,0.4506212994916635,1.31,0.11764705882352941,0.15944700100324183,-0.5046988091021962,4,40.25125628140703,0.5034604192765344,5.879847443244244,1.3302315820015918,0.0016666666666667854,3.4863729129656895
YDL032W,0.0005882352941176378,0.23865975259488248,0.8899999999999999,0.0,0.3748081743375136,-0.25455508109524116,1,68.94472361809045,0.7190704408681877,20.42755532898379,0.13306706423883585,0.00977093363470615,4.9611860120441944e-21
YDL033C,-0.001250000000000008,0.21103539395087262,0.75,0.058823529411764705,0.07298837087507952,-0.4784522077737892,3,43.51758793969849,0.4412232809123227,6.086403445152182,0.6267597934915902,0.0016666666666719226,3.7498348584249057
YDL034W,0.0011764705882353098,0.3644315856547527,1.5299999999999998,0.0,0.21907576606960114,-0.48574418293122074,3,43.51758793969849,0.5252550492095244,6.772636758198053,6.269280917224514e-16,0.010812407771142,1.5700486352075869e-10
YDL035C,0.0006249999999999936,0.3049071323780406,1.19,0.058823529411764705,-0.24955352528303612,-0.28365735031159356,3,23.86934673366834,0.4046929723618968,5.442059240106948,0.13092298647164885,0.012762899862195275,1.79538861165523e-15
YDL036C,-0.0006249999999999971,0.1409108206455416,0.57,0.058823529411764705,0.3521968561021224,0.006363333146367865,4,35.427135678391956,0.3256426047887076,9.90131964763175,0.1126539723213849,0.02803838987502577,1.4937164907380558
YDL037C,-0.0007142857142856515,1.387600520352177,4.96,0.17647058823529413,0.5878996026114185,-0.08584994281891534,2,93.21608040201005,0.6963121679271036,26.831962469453586,1.987486929842407,0.010267987976433253,1.8921345655113182
YDL038C,-1.3061447348531253e-17,1.1559666186916522,4.41,0.0,0.547933152952583,-0.021976877335826244,6,87.43718592964824,0.38168065013733044,14.29973090130128,3.254085360550689,0.0016666666666666939,3.4180335039240703
YDL039C,-0.0012499999999999734,0.9326901615756436,3.3600000000000003,0.058823529411764705,0.5437947219193885,-0.36659974538173173,4,71.25628140703517,0.4249039481427604,16.17675329150705,3.0568655335026222,0.0016666666666666685,3.5584364440179375
YDL040C,6.938893903907228e-18,0.20751505969447132,0.83,0.058823529411764705,0.26266146932658724,-0.012596020761801744,4,181.05527638190952,0.4421637625138651,5.306212276019829,0.23968891741355686,0.004342558311670243,5.359795814870294
YDL041W,-0.0011764705882352658,0.4486172527292801,1.6400000000000001,0.0,0.33655202465655193,-0.05701854311437555,3,104.77386934673366,0.37256629208587544,16.59027126502792,0.3815387536893643,0.009423623901783288,1.1832750686931421
YDL042C,0.0018750000000000017,0.31569801135737297,1.2,0.058823529411764705,0.48419920191144794,0.14280630504987055,4,62.010050251256274,0.3986029275749213,17.50676350897723,0.27314907575469927,0.008703456554823947,0.9379055420926113
YDL043C,0.0012500000000000046,0.29064314459487944,1.1800000000000002,0.058823529411764705,0.3081400767011978,-0.4311390014118098,4,78.19095477386934,0.4534830576768596,17.35247451547484,0.3736952405968877,0.0016666666666670237,3.799748902537696
YDL044C,3.2653618371328133e-18,0.25832036653099166,1.09,0.0,0.40054619052402857,-0.07070239530617461,4,206.4824120603015,0.318670754919977,8.598909454439797,0.16710791330777816,0.010718261388626847,2.5332818566782076
YDL045C,0.0006249999999999971,0.250361457447028,1.1600000000000001,0.058823529411764705,-0.08753897747164753,-0.2542617043325658,2,40.050251256281406,0.2655336703988443,7.17637906144668,0.17318581402759067,0.007619576074822851,2.7969097460573074
YDL045W-A,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
YDL046W,-0.000625000000000004,0.358982394240999,1.21,0.058823529411764705,0.6880285510133108,0.5750395616805124,4,212.2613065326633,0.6867561076334467,8.046737802403356,0.0,0.0,0.0
